deg,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
example.wav,2.1682493686676025,2.840900421142578,2.730165958404541,2.103245735168457,3.150521039962769,NISQAv2
example.wav,2.694002389907837,3.1789309978485107,3.771735906600952,3.454265117645264,3.688393831253052,NISQAv2
example.wav,2.4868979454040527,2.7625248432159424,3.707421541213989,2.7946622371673584,3.2904694080352783,NISQAv2
example.wav,3.1595242023468018,3.7534875869750977,3.960681200027466,3.566138982772827,3.912500381469727,NISQAv2
example.wav,1.832590222358704,2.757354497909546,3.350405693054199,2.8941237926483154,2.411951065063477,NISQAv2
example.wav,2.383277654647827,3.139304876327514,3.577692747116089,2.007630586624145,3.074970006942749,NISQAv2
example.wav,2.8637406826019287,3.7252957820892334,3.402510643005371,2.436919927597046,3.014859199523926,NISQAv2
example.wav,2.1302263736724854,2.450968027114868,3.179809331893921,1.816776752471924,2.7113282680511475,NISQAv2
example.wav,2.78141713142395,3.659845352172852,3.6235859394073486,3.187516689300537,3.7423555850982666,NISQAv2
example.wav,1.9951372146606443,2.280059099197388,3.246638536453247,2.374744415283203,2.5980379581451416,NISQAv2
example.wav,2.682781934738159,3.339500188827514,4.005401134490967,3.6389505863189697,3.768554925918579,NISQAv2
example.wav,2.049260377883911,3.041649103164673,2.972424268722534,3.1157708168029785,3.13275408744812,NISQAv2
example.wav,2.526724576950073,2.733247756958008,3.9037399291992174,3.273620367050171,3.818833589553833,NISQAv2
example.wav,3.000663995742798,3.352716445922852,3.824243307113648,3.2867791652679443,3.861076831817627,NISQAv2
example.wav,2.623096227645874,3.859396457672119,3.924806833267212,3.25667691230774,3.595393657684326,NISQAv2
example.wav,2.23166823387146,3.12547254562378,3.3333218097686768,2.497330904006958,3.080188035964966,NISQAv2
example.wav,1.9626737833023071,3.183055639266968,2.438976287841797,3.123776435852051,3.4177536964416504,NISQAv2
example.wav,2.69524884223938,3.238805055618286,3.651848554611206,3.116370439529419,3.681952953338623,NISQAv2
example.wav,2.865814447402954,3.6806411743164062,3.6109910011291504,3.3747875690460205,3.7319276332855225,NISQAv2
example.wav,1.4462287425994873,2.2581653594970703,1.6850900650024414,2.165133237838745,2.906624794006348,NISQAv2
example.wav,2.094308853149414,3.5906381607055664,2.9657676219940186,3.24928617477417,3.367540121078491,NISQAv2
example.wav,2.3125240802764893,3.6953747272491455,3.443763494491577,2.79528284072876,3.3012115955352783,NISQAv2
example.wav,3.2953760623931885,3.0505971908569336,4.324746131896973,3.4503538608551025,4.041741371154785,NISQAv2
example.wav,2.137280464172364,3.041667222976685,3.378262758255005,1.930432915687561,2.6762287616729736,NISQAv2
example.wav,1.9297616481781008,2.544301748275757,2.362465143203736,2.5544474124908447,3.4409337043762207,NISQAv2
example.wav,1.573697209358215,2.3078038692474365,2.9685895442962646,1.5120254755020142,2.441251039505005,NISQAv2
example.wav,3.078026294708252,4.073211193084717,3.5371217727661133,3.26092791557312,3.856234550476074,NISQAv2
example.wav,2.1812336444854736,2.7888753414154053,3.3368189334869385,2.539268016815185,2.6467554569244385,NISQAv2
example.wav,2.130387783050537,2.2684028148651123,2.940910577774048,2.710613489151001,2.4921023845672607,NISQAv2
example.wav,2.329742908477783,3.6411969661712646,3.397052526473999,2.8988187313079834,3.583806037902832,NISQAv2
example.wav,3.356848955154419,3.8396401405334473,4.082581520080566,2.950329542160034,3.1990413665771484,NISQAv2
example.wav,1.2703052759170532,1.9093053340911863,2.57311487197876,1.8758702278137207,1.9433083534240725,NISQAv2
example.wav,3.320779323577881,3.5017077922821045,4.207395553588867,3.689445972442627,4.079470634460449,NISQAv2
example.wav,2.3589534759521484,2.5772705078125,3.385328531265259,2.552926778793335,2.896186590194702,NISQAv2
example.wav,1.844436526298523,2.9847872257232666,1.7132456302642822,2.456627607345581,2.94823694229126,NISQAv2
example.wav,2.7301580905914307,2.5903213024139404,4.278088569641113,3.313810110092163,3.355674982070923,NISQAv2
example.wav,2.134211301803589,3.964325189590454,2.774329423904419,2.687211751937866,3.473252296447754,NISQAv2
example.wav,1.403455376625061,1.886412143707276,1.9040820598602293,1.943145513534546,2.213831901550293,NISQAv2
example.wav,2.421400308609009,3.771127462387085,3.7576904296875,3.0578858852386475,3.5325560569763184,NISQAv2
example.wav,2.936165571212769,2.982537269592285,4.279848575592041,3.607167959213257,3.869815587997437,NISQAv2
example.wav,2.353300333023072,3.7990007400512695,3.208829879760742,3.054649591445923,3.4076733589172363,NISQAv2
example.wav,2.878593683242798,3.806211233139038,3.678172826766968,3.366673707962036,3.780682325363159,NISQAv2
example.wav,2.066846370697021,3.3365232944488525,2.764164924621582,2.529531240463257,3.170945882797241,NISQAv2
example.wav,2.3899900913238525,2.4273223876953125,3.3198978900909424,2.3757848739624023,3.080490827560425,NISQAv2
example.wav,2.315304756164551,2.218071937561035,3.231138229370117,2.338649034500122,3.204359769821167,NISQAv2
example.wav,2.404454708099365,2.1989569664001465,3.5958592891693115,3.750020027160645,3.415398359298706,NISQAv2
example.wav,2.10606336593628,3.287951231002808,2.801060199737549,2.25838565826416,3.1442348957061768,NISQAv2
example.wav,2.2403368949890137,2.7207252979278564,3.632849931716919,2.9903547763824463,2.893664121627808,NISQAv2
example.wav,2.1148693561553955,2.3930721282958984,3.3870790004730225,2.4287378787994385,2.692931890487671,NISQAv2
example.wav,2.251437425613404,2.931714057922364,3.159506559371948,2.2800891399383545,2.970477104187012,NISQAv2
example.wav,2.5284273624420166,3.509077310562134,3.961854696273804,3.279458999633789,3.769134759902954,NISQAv2
example.wav,1.9594507217407229,2.638228416442871,3.068721055984497,2.679879665374756,2.973639726638794,NISQAv2
example.wav,2.9862616062164307,3.3136637210845947,3.808193683624268,3.329996585845948,3.901930570602417,NISQAv2
example.wav,2.2925753593444824,2.8235204219818115,3.7980005741119385,2.1542084217071533,3.168819189071656,NISQAv2
example.wav,2.692598581314087,3.244547128677368,3.503816843032837,2.381565809249878,3.2356536388397217,NISQAv2
example.wav,2.687562227249145,3.209139108657837,3.3038361072540283,2.592005014419556,3.3779940605163574,NISQAv2
example.wav,2.369041681289673,3.2119946479797363,3.129122495651245,3.2186245918273926,3.451056480407715,NISQAv2
example.wav,1.67227303981781,3.2718780040740967,1.802577257156372,2.5373470783233643,2.671781301498413,NISQAv2
example.wav,2.346104860305786,2.282978773117065,3.9563066959381104,3.5051276683807373,3.37282657623291,NISQAv2
example.wav,1.887879490852356,3.2747139930725098,2.7237250804901123,3.050968647003174,3.210322618484497,NISQAv2
example.wav,2.2046523094177246,1.850898265838623,3.890736103057861,3.220716714859009,3.360201358795166,NISQAv2
example.wav,3.353779554367065,2.4491124153137207,4.486474990844727,3.1591641902923584,3.9265546798706055,NISQAv2
example.wav,2.925881147384644,3.2583014965057373,3.956129789352417,3.3104047775268555,3.5466177463531494,NISQAv2
example.wav,2.540114641189575,2.641654253005981,4.112142086029053,2.355353116989136,3.30108642578125,NISQAv2
example.wav,2.1265087127685547,3.378668069839477,3.420504331588745,3.438807725906372,3.355743169784546,NISQAv2
example.wav,2.38893723487854,2.008121967315674,4.341015338897705,3.4252398014068604,3.216295003890991,NISQAv2
example.wav,3.021000623703003,4.008415222167969,4.0026702880859375,3.481588125228882,3.953441619873047,NISQAv2
example.wav,2.0468909740448,3.275729417800904,2.8484463691711426,2.7622628211975098,3.024502992630005,NISQAv2
example.wav,1.5280838012695312,3.164380073547364,1.556365966796875,2.292487382888794,2.957801103591919,NISQAv2
example.wav,2.8737447261810303,3.197884559631348,3.829505205154419,3.3212122917175293,3.2815287113189697,NISQAv2
example.wav,2.335930824279785,3.531046152114868,3.241795301437378,2.596231698989868,3.3953654766082764,NISQAv2
example.wav,1.891678094863892,2.994446516036988,2.5729010105133057,3.341338872909546,3.21013617515564,NISQAv2
example.wav,2.998349666595459,3.7446444034576416,2.9987101554870605,2.933028221130371,3.661131620407105,NISQAv2
example.wav,2.348676443099976,1.9171546697616573,3.206834077835083,2.5062434673309326,3.0923967361450195,NISQAv2
example.wav,2.697901964187622,2.7883412837982178,3.0433809757232666,2.817333459854126,3.663612127304077,NISQAv2
example.wav,1.411005616188049,2.9277660846710205,1.912760257720948,2.550823926925659,2.621034383773804,NISQAv2
example.wav,2.672426700592041,3.246783971786499,3.247537851333618,3.0957534313201904,3.264633178710937,NISQAv2
example.wav,1.450300216674805,3.1770570278167725,3.147043943405152,1.531940460205078,2.04803204536438,NISQAv2
example.wav,1.8757561445236208,2.492295503616333,2.935633897781372,1.974605083465576,2.7231056690216064,NISQAv2
example.wav,2.533292055130005,3.0780696868896484,3.010521173477173,2.630470991134644,3.287172079086304,NISQAv2
example.wav,2.269358396530152,3.055849313735962,3.4886038303375244,3.3479316234588623,3.3459818363189697,NISQAv2
example.wav,2.457242250442505,3.192622423171997,3.11457896232605,2.243637800216675,3.0756685733795166,NISQAv2
example.wav,2.267066240310669,2.598013401031494,2.718388319015503,2.540446281433105,3.1893117427825928,NISQAv2
example.wav,2.712695360183716,2.9322385787963867,3.7950422763824463,3.2766273021698,3.48565936088562,NISQAv2
example.wav,2.4154162406921387,2.614742517471313,2.965266466140747,2.759779691696167,3.2575478553771973,NISQAv2
example.wav,2.6224935054779053,3.1743686199188232,4.028370380401611,2.890011548995972,3.6162495613098153,NISQAv2
example.wav,2.372933864593506,2.763362169265747,4.22003698348999,2.7979156970977783,3.606165170669556,NISQAv2
example.wav,2.300279378890991,2.648779392242432,3.1390843391418457,2.030799150466919,3.003387689590454,NISQAv2
example.wav,1.879352569580078,3.5406320095062256,2.3550641536712646,2.6734681129455566,3.355351448059082,NISQAv2
example.wav,2.4026787281036377,2.5273380279541016,3.8193304538726807,2.360773801803589,3.244838237762451,NISQAv2
example.wav,1.5088953971862793,2.8678979873657227,2.124587297439575,1.9745969772338867,2.5634591579437256,NISQAv2
example.wav,1.974931001663208,3.354893922805786,2.643117904663086,3.0358269214630127,3.2904560565948486,NISQAv2
example.wav,1.6349974870681765,1.803310871124268,2.495378971099853,1.8698076009750368,2.3590121269226074,NISQAv2
example.wav,1.8976372480392456,3.331896543502808,2.7390928268432617,1.9822957515716555,3.1024444103240967,NISQAv2
example.wav,2.034396409988404,3.523543119430542,2.3784375190734863,2.5390548706054688,3.259216547012329,NISQAv2
example.wav,1.805972456932068,2.8614068031311035,1.969310522079468,2.507481098175049,2.785832166671753,NISQAv2
example.wav,2.129869222640991,3.034825325012207,2.837202787399292,3.303665399551392,3.342710494995117,NISQAv2
example.wav,3.572640180587769,3.9745585918426514,4.1359052658081055,3.434877395629883,3.9124951362609854,NISQAv2
example.wav,2.350191354751587,3.735435485839844,2.71406364440918,2.834693670272827,3.4647045135498047,NISQAv2
example.wav,2.540207862854004,3.0588552951812744,3.3270907402038574,2.7519397735595703,3.68466591835022,NISQAv2
example.wav,1.707129955291748,2.708817720413208,2.2136805057525635,1.994914412498474,3.1588003635406494,NISQAv2
example.wav,2.175251245498657,2.739043474197388,2.5269901752471924,2.725123167037964,3.153324842453003,NISQAv2
example.wav,2.4509594440460205,2.577698469161988,3.799426794052124,3.322467088699341,3.5420117378234863,NISQAv2
example.wav,2.109466552734375,3.2896530628204346,2.924148797988892,3.346583604812622,3.4994966983795166,NISQAv2
example.wav,1.3973067998886108,2.973940134048462,2.039426326751709,2.189145565032959,2.8148081302642822,NISQAv2
example.wav,1.2831575870513916,3.1852831840515137,1.5666449069976809,2.630889415740967,3.396256685256958,NISQAv2
example.wav,1.3467837572097778,2.083796501159668,1.7533743381500244,2.211621046066284,2.402283430099488,NISQAv2
example.wav,1.9725111722946167,2.297497272491455,3.2640411853790283,2.368798017501831,2.344350576400757,NISQAv2
example.wav,2.8613789081573486,3.667853832244873,4.0684895515441895,2.8338584899902344,3.5798189640045166,NISQAv2
example.wav,1.3462566137313845,2.093611240386963,3.703054666519165,2.41559100151062,2.9483888149261475,NISQAv2
example.wav,1.6088556051254272,1.7425744533538818,2.8980860710144043,2.185070753097534,2.2281105518341064,NISQAv2
example.wav,2.1093556880950928,3.505162715911865,2.684046030044556,3.0003554821014404,3.5444111824035645,NISQAv2
example.wav,2.11906361579895,3.232036828994751,2.932081460952759,3.262336015701294,3.285900831222534,NISQAv2
example.wav,2.4599978923797607,3.89827561378479,3.755211591720581,2.95971417427063,3.656914710998535,NISQAv2
example.wav,1.7359596490859983,2.577925682067871,2.3031868934631348,2.932891130447388,2.989013433456421,NISQAv2
example.wav,1.972973346710205,3.054066896438598,3.199867486953736,2.8377652168273926,2.9198334217071533,NISQAv2
example.wav,3.302870035171509,3.5018060207366943,4.223734855651856,3.522212266921997,3.764348268508911,NISQAv2
example.wav,1.9583772420883176,3.209951162338257,1.9830331802368164,2.5216481685638428,3.1288506984710693,NISQAv2
example.wav,2.391133546829224,3.696763277053833,3.2262558937072754,2.661945104598999,3.3176565170288086,NISQAv2
example.wav,3.3990488052368164,4.231063365936279,4.2157511711120605,3.535442590713501,4.098789215087891,NISQAv2
example.wav,2.425692319869995,2.7240965366363525,3.9707438945770255,3.542104482650757,3.293771982192993,NISQAv2
example.wav,3.431516408920288,3.960530996322632,3.96831727027893,3.623612642288208,4.016356468200684,NISQAv2
example.wav,2.0227272510528564,3.351149082183838,2.850167989730835,3.2759993076324463,3.277257204055786,NISQAv2
example.wav,1.941967487335205,3.442728042602539,2.4959475994110107,2.228933095932007,2.91511607170105,NISQAv2
example.wav,2.448075532913208,2.4306228160858154,3.373448610305786,2.8844926357269287,3.1701464653015137,NISQAv2
example.wav,1.8497031927108765,2.73357892036438,1.780201435089111,2.8707094192504883,2.978678703308105,NISQAv2
example.wav,2.165358781814575,2.7588467597961426,3.6631789207458496,2.525607347488404,2.8061444759368896,NISQAv2
example.wav,2.766580820083618,2.659274816513061,4.220149040222168,3.2581264972686768,3.440232038497925,NISQAv2
example.wav,2.1852962970733643,2.29653000831604,3.623282194137573,2.066190481185913,2.8034427165985107,NISQAv2
example.wav,3.4222960472106934,3.770752668380737,4.053433418273926,3.329440832138061,3.5156595706939697,NISQAv2
example.wav,2.7483468055725098,3.3275487422943115,3.6626408100128174,3.100489854812622,3.681591272354126,NISQAv2
example.wav,2.770237445831299,3.648322105407715,3.8494932651519775,3.294694900512696,3.486192464828491,NISQAv2
example.wav,1.373315691947937,2.558753490447998,2.080145359039306,1.625007390975952,2.571318864822388,NISQAv2
example.wav,2.1418797969818115,3.1359059810638428,3.1052405834198,2.87139630317688,3.4431681632995605,NISQAv2
example.wav,1.8322405815124512,2.8396661281585693,2.141371965408325,2.1348445415496826,2.8003933429718018,NISQAv2
example.wav,1.7239686250686646,2.391231775283813,1.556171417236328,2.2528464794158936,2.8983795642852783,NISQAv2
example.wav,1.5252141952514648,2.670416116714477,3.2322680950164795,2.90394139289856,2.9534671306610107,NISQAv2
example.wav,2.4150426387786865,3.678393602371216,3.838689088821411,3.4002163410186768,3.271808862686157,NISQAv2
example.wav,1.4932516813278198,2.173973798751831,3.262213468551636,2.0401554107666016,1.8598476648330688,NISQAv2
example.wav,2.1431777477264404,2.770861864089966,3.0622541904449463,2.960037469863892,2.957605123519897,NISQAv2
example.wav,2.184985399246216,3.758040189743042,3.220207452774048,2.682441473007202,3.3663814067840576,NISQAv2
example.wav,2.5473179817199707,2.0522449016571045,4.003847599029541,3.312576532363892,2.640064239501953,NISQAv2
example.wav,2.677552461624145,2.026921033859253,3.875950574874878,3.229551315307617,3.65379810333252,NISQAv2
example.wav,2.1494505405426025,3.204612970352173,3.4698405265808105,2.667309284210205,2.777935028076172,NISQAv2
example.wav,1.868258595466613,1.862449526786804,2.919569730758667,2.831496000289917,2.569055795669556,NISQAv2
example.wav,1.9703541994094849,3.5569396018981934,3.4086859226226807,1.7904268503189087,2.496558427810669,NISQAv2
